case_id,activity,timestamp,lifecycle,resource,priority,decision,decision_time,activity_priority,system_time
Chamadas_260,DecideTronco_Aguarda,17.023834940124576,complete,,,Aguarda,17.023834940124576,,
Chamadas_260,DecideTronco30_Perdida,17.023834940124576,complete,,,Perdida,17.023834940124576,,
Chamadas_260,Discharge,17.023834940124576,complete,,,,,,0.3333333333333357
Chamadas_261,Arrival,16.71166048492373,complete,,0.0,,,,
Chamadas_261,DecideTronco_Aguarda,16.71166048492373,complete,,,Aguarda,16.71166048492373,,
Chamadas_261,DecideTronco30_Perdida,16.71166048492373,complete,,,Perdida,16.71166048492373,,
Chamadas_261,Discharge,16.71166048492373,complete,,,,,,0.0
Chamadas_262,Arrival,16.776235977200734,complete,,0.0,,,,
Chamadas_262,DecideTronco_Aguarda,16.776235977200734,complete,,,Aguarda,16.776235977200734,,
Chamadas_262,DecideTronco30_NovaTentativa,16.776235977200734,complete,,,NovaTentativa,16.776235977200734,,
Chamadas_262,Espera,16.776235977200734,start,,0.0,,,,
Chamadas_262,Espera,16.942902643867402,complete,,0.0,,,,
Chamadas_262,DecideTronco_Aguarda,16.942902643867402,complete,,,Aguarda,16.942902643867402,,
Chamadas_262,DecideTronco30_NovaTentativa,16.942902643867402,complete,,,NovaTentativa,16.942902643867402,,
Chamadas_262,Espera,16.942902643867402,start,,0.0,,,,
Chamadas_262,Espera,17.10956931053407,complete,,0.0,,,,
Chamadas_262,DecideTronco_Atender,17.10956931053407,complete,,,Atender,17.10956931053407,,
Chamadas_262,Atendimento,17.10956931053407,start,Troncos,0.0,,,,
Chamadas_262,Atendimento,20.810074515711833,complete,Troncos,0.0,,,,
Chamadas_262,Discharge,20.810074515711833,complete,,,,,,4.033838538511098
Chamadas_263,Arrival,16.846094418245315,complete,,0.0,,,,
Chamadas_263,DecideTronco_Atender,16.846094418245315,complete,,,Atender,16.846094418245315,,
Chamadas_263,Atendimento,16.846094418245315,start,Troncos,0.0,,,,
Chamadas_263,Atendimento,18.100385285060494,complete,Troncos,0.0,,,,
Chamadas_263,Discharge,18.100385285060494,complete,,,,,,1.2542908668151789
Chamadas_264,Arrival,16.87722694800268,complete,,0.0,,,,
Chamadas_264,DecideTronco_Atender,16.87722694800268,complete,,,Atender,16.87722694800268,,
Chamadas_264,Atendimento,16.87722694800268,start,Troncos,0.0,,,,
Chamadas_264,Atendimento,24.854133423137547,complete,Troncos,0.0,,,,
Chamadas_264,Discharge,24.854133423137547,complete,,,,,,7.976906475134868
Chamadas_265,Arrival,16.88725411265079,complete,,0.0,,,,
Chamadas_265,DecideTronco_Atender,16.88725411265079,complete,,,Atender,16.88725411265079,,
Chamadas_265,Atendimento,16.88725411265079,start,Troncos,0.0,,,,
Chamadas_265,Atendimento,18.51061849187039,complete,Troncos,0.0,,,,
Chamadas_265,Discharge,18.51061849187039,complete,,,,,,1.6233643792195984
Chamadas_266,Arrival,16.922816083156846,complete,,0.0,,,,
Chamadas_266,DecideTronco_Atender,16.922816083156846,complete,,,Atender,16.922816083156846,,
Chamadas_266,Atendimento,16.922816083156846,start,Troncos,0.0,,,,
Chamadas_266,Atendimento,19.46108321744892,complete,Troncos,0.0,,,,
Chamadas_266,Discharge,19.46108321744892,complete,,,,,,2.5382671342920737
Chamadas_267,Arrival,16.952276174543957,complete,,0.0,,,,
Chamadas_267,DecideTronco_Aguarda,16.952276174543957,complete,,,Aguarda,16.952276174543957,,
Chamadas_267,DecideTronco30_NovaTentativa,16.952276174543957,complete,,,NovaTentativa,16.952276174543957,,
Chamadas_267,Espera,16.952276174543957,start,,0.0,,,,
Chamadas_267,Espera,17.118942841210625,complete,,0.0,,,,
Chamadas_267,DecideTronco_Atender,17.118942841210625,complete,,,Atender,17.118942841210625,,
Chamadas_267,Atendimento,17.118942841210625,start,Troncos,0.0,,,,
Chamadas_267,Atendimento,18.409150551744062,complete,Troncos,0.0,,,,
Chamadas_267,Discharge,18.409150551744062,complete,,,,,,1.456874377200105
Chamadas_268,Arrival,17.063636666818336,complete,,0.0,,,,
Chamadas_268,DecideTronco_Aguarda,17.063636666818336,complete,,,Aguarda,17.063636666818336,,
Chamadas_268,DecideTronco30_NovaTentativa,17.063636666818336,complete,,,NovaTentativa,17.063636666818336,,
Chamadas_268,Espera,17.063636666818336,start,,0.0,,,,
Chamadas_268,Espera,17.230303333485004,complete,,0.0,,,,
Chamadas_268,DecideTronco_Atender,17.230303333485004,complete,,,Atender,17.230303333485004,,
Chamadas_268,Atendimento,17.230303333485004,start,Troncos,0.0,,,,
Chamadas_268,Atendimento,20.762613913313587,complete,Troncos,0.0,,,,
Chamadas_268,Discharge,20.762613913313587,complete,,,,,,3.69897724649525
Chamadas_269,Arrival,17.209277952162445,complete,,0.0,,,,
Chamadas_269,DecideTronco_Aguarda,17.209277952162445,complete,,,Aguarda,17.209277952162445,,
Chamadas_269,DecideTronco30_Perdida,17.209277952162445,complete,,,Perdida,17.209277952162445,,
Chamadas_269,Discharge,17.209277952162445,complete,,,,,,0.0
Chamadas_27,Arrival,1.6480802826639298,complete,,0.0,,,,
Chamadas_27,DecideTronco_Atender,1.6480802826639298,complete,,,Atender,1.6480802826639298,,
Chamadas_27,Atendimento,1.6480802826639298,start,Troncos,0.0,,,,
Chamadas_27,Atendimento,5.745163409832954,complete,Troncos,0.0,,,,
Chamadas_27,Discharge,5.745163409832954,complete,,,,,,4.097083127169024
Chamadas_270,Arrival,17.240065709459774,complete,,0.0,,,,
Chamadas_270,DecideTronco_Aguarda,17.240065709459774,complete,,,Aguarda,17.240065709459774,,
Chamadas_270,DecideTronco30_Perdida,17.240065709459774,complete,,,Perdida,17.240065709459774,,
Chamadas_270,Discharge,17.240065709459774,complete,,,,,,0.0
Chamadas_271,Arrival,17.270512906285763,complete,,0.0,,,,
Chamadas_271,DecideTronco_Atender,17.270512906285763,complete,,,Atender,17.270512906285763,,
Chamadas_271,Atendimento,17.270512906285763,start,Troncos,0.0,,,,
Chamadas_271,Atendimento,18.56755723499954,complete,Troncos,0.0,,,,
Chamadas_271,Discharge,18.56755723499954,complete,,,,,,1.2970443287137776
Chamadas_272,Arrival,17.438716587561544,complete,,0.0,,,,
Chamadas_272,DecideTronco_Atender,17.438716587561544,complete,,,Atender,17.438716587561544,,
Chamadas_272,Atendimento,17.438716587561544,start,Troncos,0.0,,,,
Chamadas_272,Atendimento,18.492691093988846,complete,Troncos,0.0,,,,
Chamadas_272,Discharge,18.492691093988846,complete,,,,,,1.053974506427302
Chamadas_273,Arrival,17.45881899045196,complete,,0.0,,,,
Chamadas_273,DecideTronco_Atender,17.45881899045196,complete,,,Atender,17.45881899045196,,
Chamadas_273,Atendimento,17.45881899045196,start,Troncos,0.0,,,,
Chamadas_273,Atendimento,17.477410476112087,complete,Troncos,0.0,,,,
Chamadas_273,Discharge,17.477410476112087,complete,,,,,,0.018591485660127915
Chamadas_274,Arrival,17.460219711059345,complete,,0.0,,,,
Chamadas_274,DecideTronco_Atender,17.460219711059345,complete,,,Atender,17.460219711059345,,
Chamadas_274,Atendimento,17.460219711059345,start,Troncos,0.0,,,,
Chamadas_274,Atendimento,22.626109199763157,complete,Troncos,0.0,,,,
Chamadas_274,Discharge,22.626109199763157,complete,,,,,,5.165889488703812
Chamadas_275,Arrival,17.551385165424893,complete,,0.0,,,,
Chamadas_275,DecideTronco_Atender,17.551385165424893,complete,,,Atender,17.551385165424893,,
Chamadas_275,Atendimento,17.551385165424893,start,Troncos,0.0,,,,
Chamadas_275,Atendimento,19.077053433388496,complete,Troncos,0.0,,,,
Chamadas_275,Discharge,19.077053433388496,complete,,,,,,1.5256682679636029
Chamadas_276,Arrival,17.581773768519575,complete,,0.0,,,,
Chamadas_276,DecideTronco_Atender,17.581773768519575,complete,,,Atender,17.581773768519575,,
Chamadas_276,Atendimento,17.581773768519575,start,Troncos,0.0,,,,
Chamadas_276,Atendimento,18.365513463762568,complete,Troncos,0.0,,,,
Chamadas_276,Discharge,18.365513463762568,complete,,,,,,0.7837396952429927
Chamadas_277,Arrival,17.66560580956554,complete,,0.0,,,,
Chamadas_277,DecideTronco_Atender,17.66560580956554,complete,,,Atender,17.66560580956554,,
Chamadas_277,Atendimento,17.66560580956554,start,Troncos,0.0,,,,
Chamadas_277,Atendimento,19.323470708596496,complete,Troncos,0.0,,,,
Chamadas_277,Discharge,19.323470708596496,complete,,,,,,1.6578648990309546
Chamadas_278,Arrival,17.76068119002393,complete,,0.0,,,,
Chamadas_278,DecideTronco_Atender,17.76068119002393,complete,,,Atender,17.76068119002393,,
Chamadas_278,Atendimento,17.76068119002393,start,Troncos,0.0,,,,
Chamadas_278,Atendimento,23.15474730050579,complete,Troncos,0.0,,,,
Chamadas_278,Discharge,23.15474730050579,complete,,,,,,5.394066110481859
Chamadas_279,Arrival,17.82088287906074,complete,,0.0,,,,
Chamadas_279,DecideTronco_Atender,17.82088287906074,complete,,,Atender,17.82088287906074,,
Chamadas_279,Atendimento,17.82088287906074,start,Troncos,0.0,,,,
Chamadas_279,Atendimento,20.983349116283147,complete,Troncos,0.0,,,,
Chamadas_279,Discharge,20.983349116283147,complete,,,,,,3.1624662372224073
Chamadas_28,Arrival,1.6578270018033534,complete,,0.0,,,,
Chamadas_28,DecideTronco_Atender,1.6578270018033534,complete,,,Atender,1.6578270018033534,,
Chamadas_28,Atendimento,1.6578270018033534,start,Troncos,0.0,,,,
Chamadas_28,Atendimento,2.382080211026076,complete,Troncos,0.0,,,,
Chamadas_28,Discharge,2.382080211026076,complete,,,,,,0.7242532092227225
Chamadas_280,Arrival,17.93562867793872,complete,,0.0,,,,
Chamadas_280,DecideTronco_Atender,17.93562867793872,complete,,,Atender,17.93562867793872,,
Chamadas_280,Atendimento,17.93562867793872,start,Troncos,0.0,,,,
Chamadas_280,Atendimento,18.153352427976596,complete,Troncos,0.0,,,,
Chamadas_280,Discharge,18.153352427976596,complete,,,,,,0.21772375003787658
Chamadas_281,Arrival,18.197671758106843,complete,,0.0,,,,
Chamadas_281,DecideTronco_Atender,18.197671758106843,complete,,,Atender,18.197671758106843,,
Chamadas_281,Atendimento,18.197671758106843,start,Troncos,0.0,,,,
Chamadas_281,Atendimento,18.31268326327909,complete,Troncos,0.0,,,,
Chamadas_281,Discharge,18.31268326327909,complete,,,,,,0.11501150517224801
Chamadas_282,Arrival,18.420266310676787,complete,,0.0,,,,
Chamadas_282,DecideTronco_Atender,18.420266310676787,complete,,,Atender,18.420266310676787,,
Chamadas_282,Atendimento,18.420266310676787,start,Troncos,0.0,,,,
Chamadas_282,Atendimento,18.42529690837556,complete,Troncos,0.0,,,,
Chamadas_282,Discharge,18.42529690837556,complete,,,,,,0.005030597698773676
Chamadas_283,Arrival,18.4260506408909,complete,,0.0,,,,
Chamadas_283,DecideTronco_Atender,18.4260506408909,complete,,,Atender,18.4260506408909,,
Chamadas_283,Atendimento,18.4260506408909,start,Troncos,0.0,,,,
Chamadas_283,Atendimento,19.210418932150606,complete,Troncos,0.0,,,,
Chamadas_283,Discharge,19.210418932150606,complete,,,,,,0.7843682912597068
Chamadas_284,Arrival,18.433879746573844,complete,,0.0,,,,
Chamadas_284,DecideTronco_Atender,18.433879746573844,complete,,,Atender,18.433879746573844,,
Chamadas_284,Atendimento,18.433879746573844,start,Troncos,0.0,,,,
Chamadas_284,Atendimento,20.243099130951297,complete,Troncos,0.0,,,,
Chamadas_284,Discharge,20.243099130951297,complete,,,,,,1.809219384377453
Chamadas_285,Arrival,18.452182756949806,complete,,0.0,,,,
Chamadas_285,DecideTronco_Atender,18.452182756949806,complete,,,Atender,18.452182756949806,,
Chamadas_285,Atendimento,18.452182756949806,start,Troncos,0.0,,,,
Chamadas_285,Atendimento,20.641969550913416,complete,Troncos,0.0,,,,
Chamadas_285,Discharge,20.641969550913416,complete,,,,,,2.1897867939636093
Chamadas_286,Arrival,18.490150083932768,complete,,0.0,,,,
Chamadas_286,DecideTronco_Atender,18.490150083932768,complete,,,Atender,18.490150083932768,,
Chamadas_286,Atendimento,18.490150083932768,start,Troncos,0.0,,,,
Chamadas_286,Atendimento,20.330206244832727,complete,Troncos,0.0,,,,
Chamadas_286,Discharge,20.330206244832727,complete,,,,,,1.8400561608999588
Chamadas_287,Arrival,18.497287952457345,complete,,0.0,,,,
Chamadas_287,DecideTronco_Atender,18.497287952457345,complete,,,Atender,18.497287952457345,,
Chamadas_287,Atendimento,18.497287952457345,start,Troncos,0.0,,,,
Chamadas_287,Atendimento,24.1803292352673,complete,Troncos,0.0,,,,
Chamadas_287,Discharge,24.1803292352673,complete,,,,,,5.683041282809956
Chamadas_288,Arrival,18.522791115204768,complete,,0.0,,,,
Chamadas_288,DecideTronco_Atender,18.522791115204768,complete,,,Atender,18.522791115204768,,
Chamadas_288,Atendimento,18.522791115204768,start,Troncos,0.0,,,,
Chamadas_288,Atendimento,21.264664451434264,complete,Troncos,0.0,,,,
Chamadas_288,Discharge,21.264664451434264,complete,,,,,,2.741873336229496
Chamadas_289,Arrival,18.557037695433017,complete,,0.0,,,,
Chamadas_289,DecideTronco_Atender,18.557037695433017,complete,,,Atender,18.557037695433017,,
Chamadas_289,Atendimento,18.557037695433017,start,Troncos,0.0,,,,
Chamadas_289,Atendimento,19.41019340420004,complete,Troncos,0.0,,,,
Chamadas_289,Discharge,19.41019340420004,complete,,,,,,0.853155708767023
Chamadas_29,Arrival,1.747674106767046,complete,,0.0,,,,
Chamadas_29,DecideTronco_Atender,1.747674106767046,complete,,,Atender,1.747674106767046,,
Chamadas_29,Atendimento,1.747674106767046,start,Troncos,0.0,,,,
Chamadas_29,Atendimento,2.0432164132914816,complete,Troncos,0.0,,,,
Chamadas_29,Discharge,2.0432164132914816,complete,,,,,,0.2955423065244356
Chamadas_290,Arrival,18.56213688018356,complete,,0.0,,,,
Chamadas_290,DecideTronco_Atender,18.56213688018356,complete,,,Atender,18.56213688018356,,
Chamadas_290,Atendimento,18.56213688018356,start,Troncos,0.0,,,,
Chamadas_290,Atendimento,19.893425425119446,complete,Troncos,0.0,,,,
Chamadas_290,Discharge,19.893425425119446,complete,,,,,,1.3312885449358873
Chamadas_291,Arrival,18.567015877932317,complete,,0.0,,,,
Chamadas_291,DecideTronco_Atender,18.567015877932317,complete,,,Atender,18.567015877932317,,
Chamadas_291,Atendimento,18.567015877932317,start,Troncos,0.0,,,,
Chamadas_291,Atendimento,19.065061126853976,complete,Troncos,0.0,,,,
Chamadas_291,Discharge,19.065061126853976,complete,,,,,,0.4980452489216596
Chamadas_292,Arrival,18.624968495811913,complete,,0.0,,,,
Chamadas_292,DecideTronco_Atender,18.624968495811913,complete,,,Atender,18.624968495811913,,
Chamadas_292,Atendimento,18.624968495811913,start,Troncos,0.0,,,,
Chamadas_292,Atendimento,19.934982832390258,complete,Troncos,0.0,,,,
Chamadas_292,Discharge,19.934982832390258,complete,,,,,,1.3100143365783445
Chamadas_293,Arrival,18.655069052054156,complete,,0.0,,,,
Chamadas_293,DecideTronco_Atender,18.655069052054156,complete,,,Atender,18.655069052054156,,
Chamadas_293,Atendimento,18.655069052054156,start,Troncos,0.0,,,,
Chamadas_293,Atendimento,19.91955305354053,complete,Troncos,0.0,,,,
Chamadas_293,Discharge,19.91955305354053,complete,,,,,,1.2644840014863732
Chamadas_294,Arrival,18.67159559402373,complete,,0.0,,,,
Chamadas_294,DecideTronco_Atender,18.67159559402373,complete,,,Atender,18.67159559402373,,
Chamadas_294,Atendimento,18.67159559402373,start,Troncos,0.0,,,,
Chamadas_294,Atendimento,20.541541409304777,complete,Troncos,0.0,,,,
Chamadas_294,Discharge,20.541541409304777,complete,,,,,,1.8699458152810458
Chamadas_295,Arrival,18.71726177453979,complete,,0.0,,,,
Chamadas_295,DecideTronco_Aguarda,18.71726177453979,complete,,,Aguarda,18.71726177453979,,
Chamadas_295,DecideTronco30_NovaTentativa,18.71726177453979,complete,,,NovaTentativa,18.71726177453979,,
Chamadas_295,Espera,18.71726177453979,start,,0.0,,,,
Chamadas_295,Espera,18.883928441206457,complete,,0.0,,,,
Chamadas_295,DecideTronco_Aguarda,18.883928441206457,complete,,,Aguarda,18.883928441206457,,
Chamadas_295,DecideTronco30_NovaTentativa,18.883928441206457,complete,,,NovaTentativa,18.883928441206457,,
Chamadas_295,Espera,18.883928441206457,start,,0.0,,,,
Chamadas_295,Espera,19.050595107873125,complete,,0.0,,,,
Chamadas_295,DecideTronco_Aguarda,19.050595107873125,complete,,,Aguarda,19.050595107873125,,
Chamadas_295,DecideTronco30_Perdida,19.050595107873125,complete,,,Perdida,19.050595107873125,,
Chamadas_295,Discharge,19.050595107873125,complete,,,,,,0.3333333333333357
Chamadas_296,Arrival,18.739878421046104,complete,,0.0,,,,
Chamadas_296,DecideTronco_Aguarda,18.739878421046104,complete,,,Aguarda,18.739878421046104,,
Chamadas_296,DecideTronco30_Perdida,18.739878421046104,complete,,,Perdida,18.739878421046104,,
Chamadas_296,Discharge,18.739878421046104,complete,,,,,,0.0
Chamadas_297,Arrival,18.79969411566111,complete,,0.0,,,,
Chamadas_297,DecideTronco_Aguarda,18.79969411566111,complete,,,Aguarda,18.79969411566111,,
Chamadas_297,DecideTronco30_Perdida,18.79969411566111,complete,,,Perdida,18.79969411566111,,
Chamadas_297,Discharge,18.79969411566111,complete,,,,,,0.0
Chamadas_298,Arrival,18.877873920372263,complete,,0.0,,,,
Chamadas_298,DecideTronco_Atender,18.877873920372263,complete,,,Atender,18.877873920372263,,
Chamadas_298,Atendimento,18.877873920372263,start,Troncos,0.0,,,,
Chamadas_298,Atendimento,21.672251433043364,complete,Troncos,0.0,,,,
Chamadas_298,Discharge,21.672251433043364,complete,,,,,,2.794377512671101
Chamadas_299,Arrival,19.045562291378946,complete,,0.0,,,,
Chamadas_299,DecideTronco_Aguarda,19.045562291378946,complete,,,Aguarda,19.045562291378946,,
Chamadas_299,DecideTronco30_NovaTentativa,19.045562291378946,complete,,,NovaTentativa,19.045562291378946,,
Chamadas_299,Espera,19.045562291378946,start,,0.0,,,,
Chamadas_299,Espera,19.212228958045614,complete,,0.0,,,,
Chamadas_299,DecideTronco_Atender,19.212228958045614,complete,,,Atender,19.212228958045614,,
Chamadas_299,Atendimento,19.212228958045614,start,Troncos,0.0,,,,
Chamadas_299,Atendimento,19.72738792582251,complete,Troncos,0.0,,,,
Chamadas_299,Discharge,19.72738792582251,complete,,,,,,0.6818256344435625
Chamadas_3,Arrival,0.2853039433670954,complete,,0.0,,,,
Chamadas_3,DecideTronco_Atender,0.2853039433670954,complete,,,Atender,0.2853039433670954,,
Chamadas_3,Atendimento,0.2853039433670954,start,Troncos,0.0,,,,
Chamadas_3,Atendimento,0.4301807475258711,complete,Troncos,0.0,,,,
Chamadas_3,Discharge,0.4301807475258711,complete,,,,,,0.14487680415877568
Chamadas_30,Arrival,1.7968266925424206,complete,,0.0,,,,
Chamadas_30,DecideTronco_Atender,1.7968266925424206,complete,,,Atender,1.7968266925424206,,
Chamadas_30,Atendimento,1.7968266925424206,start,Troncos,0.0,,,,
Chamadas_30,Atendimento,6.274799973623898,complete,Troncos,0.0,,,,
Chamadas_30,Discharge,6.274799973623898,complete,,,,,,4.477973281081477
Chamadas_300,Arrival,19.1818512986646,complete,,0.0,,,,
Chamadas_300,DecideTronco_Atender,19.1818512986646,complete,,,Atender,19.1818512986646,,
Chamadas_300,Atendimento,19.1818512986646,start,Troncos,0.0,,,,
Chamadas_301,Arrival,19.190157979167626,complete,,0.0,,,,
Chamadas_301,DecideTronco_Atender,19.190157979167626,complete,,,Atender,19.190157979167626,,
Chamadas_301,Atendimento,19.190157979167626,start,Troncos,0.0,,,,
Chamadas_301,Atendimento,22.039429885428568,complete,Troncos,0.0,,,,
Chamadas_301,Discharge,22.039429885428568,complete,,,,,,2.8492719062609417
Chamadas_302,Arrival,19.196677411257923,complete,,0.0,,,,
Chamadas_302,DecideTronco_Atender,19.196677411257923,complete,,,Atender,19.196677411257923,,
Chamadas_302,Atendimento,19.196677411257923,start,Troncos,0.0,,,,
Chamadas_302,Atendimento,19.64069014299825,complete,Troncos,0.0,,,,
Chamadas_302,Discharge,19.64069014299825,complete,,,,,,0.44401273174032596
Chamadas_303,Arrival,19.230254303153806,complete,,0.0,,,,
Chamadas_303,DecideTronco_Aguarda,19.230254303153806,complete,,,Aguarda,19.230254303153806,,
Chamadas_303,DecideTronco30_Perdida,19.230254303153806,complete,,,Perdida,19.230254303153806,,
Chamadas_303,Discharge,19.230254303153806,complete,,,,,,0.0
Chamadas_304,Arrival,19.235456724502303,complete,,0.0,,,,
Chamadas_304,DecideTronco_Aguarda,19.235456724502303,complete,,,Aguarda,19.235456724502303,,
Chamadas_304,DecideTronco30_NovaTentativa,19.235456724502303,complete,,,NovaTentativa,19.235456724502303,,
Chamadas_304,Espera,19.235456724502303,start,,0.0,,,,
Chamadas_304,Espera,19.40212339116897,complete,,0.0,,,,
Chamadas_304,DecideTronco_Atender,19.40212339116897,complete,,,Atender,19.40212339116897,,
Chamadas_304,Atendimento,19.40212339116897,start,Troncos,0.0,,,,
Chamadas_304,Atendimento,19.49459452809614,complete,Troncos,0.0,,,,
Chamadas_304,Discharge,19.49459452809614,complete,,,,,,0.25913780359383765
Chamadas_305,Arrival,19.266832552752422,complete,,0.0,,,,
Chamadas_305,DecideTronco_Aguarda,19.266832552752422,complete,,,Aguarda,19.266832552752422,,
Chamadas_305,DecideTronco30_NovaTentativa,19.266832552752422,complete,,,NovaTentativa,19.266832552752422,,
Chamadas_305,Espera,19.266832552752422,start,,0.0,,,,
Chamadas_305,Espera,19.43349921941909,complete,,0.0,,,,
Chamadas_305,DecideTronco_Atender,19.43349921941909,complete,,,Atender,19.43349921941909,,
Chamadas_305,Atendimento,19.43349921941909,start,Troncos,0.0,,,,
Chamadas_305,Atendimento,19.95034732409881,complete,Troncos,0.0,,,,
Chamadas_305,Discharge,19.95034732409881,complete,,,,,,0.6835147713463883
Chamadas_306,Arrival,19.297835360883695,complete,,0.0,,,,
Chamadas_306,DecideTronco_Aguarda,19.297835360883695,complete,,,Aguarda,19.297835360883695,,
Chamadas_306,DecideTronco30_NovaTentativa,19.297835360883695,complete,,,NovaTentativa,19.297835360883695,,
Chamadas_306,Espera,19.297835360883695,start,,0.0,,,,
Chamadas_306,Espera,19.464502027550363,complete,,0.0,,,,
Chamadas_306,DecideTronco_Atender,19.464502027550363,complete,,,Atender,19.464502027550363,,
Chamadas_306,Atendimento,19.464502027550363,start,Troncos,0.0,,,,
Chamadas_306,Atendimento,22.43757254357239,complete,Troncos,0.0,,,,
Chamadas_306,Discharge,22.43757254357239,complete,,,,,,3.1397371826886946
Chamadas_307,Arrival,19.392988511899524,complete,,0.0,,,,
Chamadas_307,DecideTronco_Atender,19.392988511899524,complete,,,Atender,19.392988511899524,,
Chamadas_307,Atendimento,19.392988511899524,start,Troncos,0.0,,,,
Chamadas_307,Atendimento,19.641856021086642,complete,Troncos,0.0,,,,
Chamadas_307,Discharge,19.641856021086642,complete,,,,,,0.24886750918711797
Chamadas_308,Arrival,19.49643155750196,complete,,0.0,,,,
Chamadas_308,DecideTronco_Atender,19.49643155750196,complete,,,Atender,19.49643155750196,,
Chamadas_308,Atendimento,19.49643155750196,start,Troncos,0.0,,,,
Chamadas_308,Atendimento,20.116703243463913,complete,Troncos,0.0,,,,
Chamadas_308,Discharge,20.116703243463913,complete,,,,,,0.6202716859619528
Chamadas_309,Arrival,19.605757063893382,complete,,0.0,,,,
Chamadas_309,DecideTronco_Aguarda,19.605757063893382,complete,,,Aguarda,19.605757063893382,,
Chamadas_309,DecideTronco30_NovaTentativa,19.605757063893382,complete,,,NovaTentativa,19.605757063893382,,
Chamadas_309,Espera,19.605757063893382,start,,0.0,,,,
Chamadas_309,Espera,19.77242373056005,complete,,0.0,,,,
Chamadas_309,DecideTronco_Atender,19.77242373056005,complete,,,Atender,19.77242373056005,,
Chamadas_309,Atendimento,19.77242373056005,start,Troncos,0.0,,,,
Chamadas_309,Atendimento,22.339481221911534,complete,Troncos,0.0,,,,
Chamadas_309,Discharge,22.339481221911534,complete,,,,,,2.733724158018152
Chamadas_31,Arrival,1.8430528413382472,complete,,0.0,,,,
Chamadas_31,DecideTronco_Atender,1.8430528413382472,complete,,,Atender,1.8430528413382472,,
Chamadas_31,Atendimento,1.8430528413382472,start,Troncos,0.0,,,,
Chamadas_31,Atendimento,2.2975368465042223,complete,Troncos,0.0,,,,
Chamadas_31,Discharge,2.2975368465042223,complete,,,,,,0.4544840051659751
Chamadas_310,Arrival,19.72772789419356,complete,,0.0,,,,
Chamadas_310,DecideTronco_Atender,19.72772789419356,complete,,,Atender,19.72772789419356,,
Chamadas_310,Atendimento,19.72772789419356,start,Troncos,0.0,,,,
Chamadas_310,Atendimento,20.520330170848467,complete,Troncos,0.0,,,,
Chamadas_310,Discharge,20.520330170848467,complete,,,,,,0.7926022766549075
Chamadas_311,Arrival,19.83687103418578,complete,,0.0,,,,
Chamadas_311,DecideTronco_Atender,19.83687103418578,complete,,,Atender,19.83687103418578,,
Chamadas_311,Atendimento,19.83687103418578,start,Troncos,0.0,,,,
Chamadas_311,Atendimento,20.399660370948755,complete,Troncos,0.0,,,,
Chamadas_311,Discharge,20.399660370948755,complete,,,,,,0.5627893367629753
Chamadas_312,Arrival,19.8893090385928,complete,,0.0,,,,
Chamadas_312,DecideTronco_Atender,19.8893090385928,complete,,,Atender,19.8893090385928,,
Chamadas_312,Atendimento,19.8893090385928,start,Troncos,0.0,,,,
Chamadas_312,Atendimento,20.82924320446254,complete,Troncos,0.0,,,,
Chamadas_312,Discharge,20.82924320446254,complete,,,,,,0.9399341658697402
Chamadas_313,Arrival,19.970383913692483,complete,,0.0,,,,
Chamadas_313,DecideTronco_Atender,19.970383913692483,complete,,,Atender,19.970383913692483,,
Chamadas_313,Atendimento,19.970383913692483,start,Troncos,0.0,,,,
Chamadas_313,Atendimento,20.72310432190932,complete,Troncos,0.0,,,,
Chamadas_313,Discharge,20.72310432190932,complete,,,,,,0.7527204082168382
Chamadas_314,Arrival,20.218662134845413,complete,,0.0,,,,
Chamadas_314,DecideTronco_Atender,20.218662134845413,complete,,,Atender,20.218662134845413,,
Chamadas_314,Atendimento,20.218662134845413,start,Troncos,0.0,,,,
Chamadas_314,Atendimento,22.294187090998374,complete,Troncos,0.0,,,,
Chamadas_314,Discharge,22.294187090998374,complete,,,,,,2.075524956152961
Chamadas_315,Arrival,20.261541550216382,complete,,0.0,,,,
Chamadas_315,DecideTronco_Atender,20.261541550216382,complete,,,Atender,20.261541550216382,,
Chamadas_315,Atendimento,20.261541550216382,start,Troncos,0.0,,,,
Chamadas_315,Atendimento,21.47002367599203,complete,Troncos,0.0,,,,
Chamadas_315,Discharge,21.47002367599203,complete,,,,,,1.2084821257756495
Chamadas_316,Arrival,20.337610544503303,complete,,0.0,,,,
Chamadas_316,DecideTronco_Atender,20.337610544503303,complete,,,Atender,20.337610544503303,,
Chamadas_316,Atendimento,20.337610544503303,start,Troncos,0.0,,,,
Chamadas_317,Arrival,20.409103495926775,complete,,0.0,,,,
Chamadas_317,DecideTronco_Atender,20.409103495926775,complete,,,Atender,20.409103495926775,,
Chamadas_317,Atendimento,20.409103495926775,start,Troncos,0.0,,,,
Chamadas_317,Atendimento,22.689572095918933,complete,Troncos,0.0,,,,
Chamadas_317,Discharge,22.689572095918933,complete,,,,,,2.280468599992158
Chamadas_318,Arrival,20.49190497618355,complete,,0.0,,,,
Chamadas_318,DecideTronco_Atender,20.49190497618355,complete,,,Atender,20.49190497618355,,
Chamadas_318,Atendimento,20.49190497618355,start,Troncos,0.0,,,,
Chamadas_319,Arrival,20.50218596367027,complete,,0.0,,,,
Chamadas_319,DecideTronco_Atender,20.50218596367027,complete,,,Atender,20.50218596367027,,
